year,Artist,from_country,to_country,points,total_points,rank,from_code2,from_code3,to_code2,to_code3,Official_languages,Language_sung,Contains_English,Contains_NonEnglish,Contains_Multiple_Languages,Number_of_Languages,Contains_Own_Language,Contains_Voting_Language,gender,migration_v2p,population_p,prop_emigrants_v2p,migration_p2v,population_v,prop_emigrants_p2v,migration_pop_year,comps_without_win,has_border,sf
2023,Monika Linkytė,hungary,lithuania,,,11.0,HU,HUN,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,101.0,2794885.0,3.476871916858009e-05,181.0,9843028.0,1.838865032183185e-05,2015.0,66,False,sf2
2023,Monika Linkytė,ireland,lithuania,,,11.0,IE,IRL,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,True,female,1790.0,2794885.0,0.00064045568959,44229.0,4985382.0,0.0088717374114962,2020.0,66,False,sf2
2023,Monika Linkytė,israel,lithuania,,,11.0,IL,ISR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,146.0,2794885.0,5.223828529617497e-05,3756.0,9215100.0,0.0004075918872285,2020.0,66,False,sf2
2023,Monika Linkytė,malta,lithuania,,,11.0,MT,MLT,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,True,female,19.0,2794885.0,6.798133017995374e-06,131.0,515332.0,0.0002542050561579,2020.0,66,False,sf2
2023,Monika Linkytė,norway,lithuania,,,11.0,NO,NOR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,2763.0,2794885.0,0.0009885916594063,39856.0,5379475.0,0.0074089014262544,2020.0,66,False,sf2
2023,Monika Linkytė,poland,lithuania,,,11.0,PL,POL,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,1900.0,2794885.0,0.0006798133017995,66555.0,37899070.0,0.0017561116935059,2020.0,66,True,sf2
2023,Monika Linkytė,portugal,lithuania,,,11.0,PT,PRT,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,128.0,2794885.0,4.5797948752810935e-05,416.0,10297081.0,4.0399798739079554e-05,2020.0,66,False,sf2
2023,Monika Linkytė,romania,lithuania,,,11.0,RO,ROU,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,360.0,2794885.0,0.0001288067308672,354.0,19265250.0,1.837505352902246e-05,2020.0,66,False,sf2
2023,Monika Linkytė,slovakia,lithuania,,,11.0,SK,SVK,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,34.0,2794885.0,1.0977366607238218e-05,110.0,5391428.0,2.040275785932781e-05,2010.0,66,False,sf2
2023,Monika Linkytė,slovenia,lithuania,,,11.0,SI,SVN,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,10.0,2794885.0,3.5779647463133544e-06,46.0,2102419.0,2.1879558736864537e-05,2020.0,66,False,sf2
2023,Monika Linkytė,spain,lithuania,,,11.0,ES,ESP,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,833.0,2794885.0,0.0002980444633679,16492.0,47365655.0,0.000348184776501,2020.0,66,False,sf2
2023,Monika Linkytė,sweden,lithuania,,,11.0,SE,SWE,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,555.0,2794885.0,0.0001985770434203,15107.0,10353442.0,0.0014591282783059,2020.0,66,False,sf2
2023,Monika Linkytė,switzerland,lithuania,,,11.0,CH,CHE,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,100.0,2794885.0,3.577964746313355e-05,2477.0,8638167.0,0.0002867506497616,2020.0,66,False,sf2
2023,Monika Linkytė,netherlands,lithuania,,,11.0,NL,NLD,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,310.0,2794885.0,0.0001109169071357,7326.0,17441500.0,0.0004200326806754,2020.0,66,False,sf2
2023,Monika Linkytė,turkey,lithuania,,,11.0,TR,TUR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,75.0,2794885.0,2.421477928067254e-05,259.0,73195345.0,3.538476388081783e-06,2010.0,66,False,sf2
2023,Monika Linkytė,united kingdom,lithuania,,,11.0,GB,GBR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,True,female,6620.0,2794885.0,0.0023686126620594,190342.0,67081000.0,0.0028374949687691,2020.0,66,False,sf2
2023,Monika Linkytė,austria,lithuania,,,11.0,AT,AUT,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,80.0,2794885.0,2.862371797050684e-05,1537.0,8916864.0,0.0001723700170822,2020.0,66,False,sf2
2023,Monika Linkytė,bosnia and herzegovina,lithuania,,,11.0,BA,BIH,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,3.0,2794885.0,1.0327342327301017e-06,,,,,66,False,sf2
2023,Monika Linkytė,denmark,lithuania,,,11.0,DK,DNK,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,605.0,2794885.0,0.0002164668671519,13429.0,5831404.0,0.0023028759454841,2020.0,66,False,sf2
2023,Monika Linkytė,iceland,lithuania,,,11.0,IS,ISL,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,57.0,2794885.0,2.039439905398612e-05,3171.0,366463.0,0.0086529881597869,2020.0,66,False,sf2
2023,Monika Linkytė,latvia,lithuania,,,11.0,LV,LVA,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,5722.0,2794885.0,0.0020473114278405,14209.0,1900449.0,0.0074766542011914,2020.0,66,True,sf2
2023,Monika Linkytė,russian federation,lithuania,,,11.0,RU,RUS,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,51718.0,2794885.0,0.0185045180749834,71038.0,144073139.0,0.0004930690099005,2020.0,66,True,sf2
2023,Monika Linkytė,ukraine,lithuania,,,11.0,UA,UKR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,20566.0,2794885.0,0.007358442297268,24825.0,44132049.0,0.0005625163699061,2020.0,66,False,sf2
2023,Monika Linkytė,albania,lithuania,,,11.0,AL,ALB,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,28.0,2794885.0,1.0018301289677394e-05,,,,,66,False,sf2
2023,Monika Linkytė,andorra,lithuania,,,11.0,AD,AND,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,,2794885.0,,,,,,66,False,sf2
2023,Monika Linkytė,belarus,lithuania,,,11.0,BY,BLR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,33613.0,2794885.0,0.0115710985882523,17385.0,9461076.0,0.0018375288392144,2015.0,66,True,sf2
2023,Monika Linkytė,monaco,lithuania,,,11.0,MC,MCO,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,0.0,2794885.0,0.0,,,,,66,False,sf2
2023,Monika Linkytė,yugoslavia,lithuania,,,11.0,YU,YUG,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,,2794885.0,,,,,,66,False,sf2
2023,Monika Linkytė,bulgaria,lithuania,,,11.0,BG,BGR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,140.0,2794885.0,5.009150644838696e-05,158.0,6934015.0,2.278622125853492e-05,2020.0,66,False,sf2
2023,Monika Linkytė,"moldova, republic of",lithuania,,,11.0,MD,MDA,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,936.0,2794885.0,0.0003348975002549,,,,,66,False,sf2
2023,Monika Linkytė,armenia,lithuania,,,11.0,AM,ARM,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,427.0,2794885.0,0.0001527790946675,,,,,66,False,sf2
2023,Monika Linkytė,czechia,lithuania,,,11.0,CZ,CZE,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,120.0,2794885.0,4.2935576955760255e-05,748.0,10697858.0,6.992053923318108e-05,2020.0,66,False,sf2
2023,Monika Linkytė,georgia,lithuania,,,11.0,GE,GEO,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,488.0,2794885.0,0.00017460467962,210.0,3722716.0,5.64104272257137e-05,2020.0,66,False,sf2
2023,Monika Linkytė,montenegro,lithuania,,,11.0,ME,MNE,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,,2794885.0,,,,,,66,False,sf2
2023,Monika Linkytė,serbia,lithuania,,,11.0,RS,SRB,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,13.0,2794885.0,4.651354170207361e-06,27.0,6899126.0,3.913539193225345e-06,2020.0,66,False,sf2
2023,Monika Linkytė,azerbaijan,lithuania,,,11.0,AZ,AZE,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,690.0,2794885.0,0.0002468795674956,,,,,66,False,sf2
2023,Monika Linkytė,san marino,lithuania,,,11.0,SM,SMR,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,,2794885.0,,,,,,66,False,sf2
2023,Monika Linkytė,italy,lithuania,,,11.0,IT,ITA,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,False,female,643.0,2794885.0,0.0002300631331879,6317.0,59438851.0,0.0001062772899159,2020.0,66,False,sf2
2023,Monika Linkytė,australia,lithuania,,,11.0,AU,AUS,LT,LTU,samogitian lithuanian,['english'],True,False,False,1,False,True,female,57.0,2794885.0,2.039439905398612e-05,3822.0,25655289.0,0.0001489751294557,2020.0,66,False,sf2
2023,Voyager,belgium,australia,,,9.0,BE,BEL,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,8067.0,25655289.0,0.0003144380872107,1598.0,11538604.0,0.0001384916234234,2020.0,66,False,sf2
2023,Voyager,croatia,australia,,,9.0,HR,HRV,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,63657.0,25655289.0,0.0024812427566105,1499.0,4047680.0,0.0003703355996521,2020.0,66,False,sf2
2023,Voyager,cyprus,australia,,,9.0,CY,CYP,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,20884.0,25655289.0,0.0008140231825102,2961.0,1237537.0,0.0023926557347376,2020.0,66,False,sf2
2023,Voyager,estonia,australia,,,9.0,EE,EST,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,3887.0,25655289.0,0.0001515087200927,221.0,1329522.0,0.0001662251546044,2020.0,66,False,sf2
2023,Voyager,north macedonia,australia,,,9.0,MK,MKD,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,53144.0,25655289.0,0.0020714637048134,,,,,66,False,sf2
2023,Voyager,finland,australia,,,9.0,FI,FIN,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,9779.0,25655289.0,0.0003811689667576,1245.0,5529543.0,0.0002251542306479,2020.0,66,False,sf2
2023,Voyager,france,australia,,,9.0,FR,FRA,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,41469.0,25655289.0,0.0016163918480902,9548.0,67571107.0,0.0001413029980402,2020.0,66,False,sf2
2023,Voyager,germany,australia,,,9.0,DE,DEU,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,124818.0,25655289.0,0.0048651956327601,15411.0,83160871.0,0.0001853155193624,2020.0,66,False,sf2
2023,Voyager,greece,australia,,,9.0,GR,GRC,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,119831.0,25655289.0,0.0046708107634258,20630.0,10698599.0,0.0019282898629998,2020.0,66,False,sf2
2023,Voyager,hungary,australia,,,9.0,HU,HUN,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,21120.0,25655289.0,0.000886798976906,906.0,9843028.0,9.204484636231858e-05,2015.0,66,False,sf2
2023,Voyager,ireland,australia,,,9.0,IE,IRL,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,True,group,93742.0,25655289.0,0.0036539054383678,7568.0,4985382.0,0.0015180381362952,2020.0,66,False,sf2
2023,Voyager,israel,australia,,,9.0,IL,ISR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,12666.0,25655289.0,0.0004936993693581,3170.0,9215100.0,0.0003440006076982,2020.0,66,False,sf2
2023,Voyager,malta,australia,,,9.0,MT,MLT,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,True,group,45357.0,25655289.0,0.0017679395465005,13091.0,515332.0,0.0254030411462901,2020.0,66,False,sf2
2023,Voyager,norway,australia,,,9.0,NO,NOR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,4748.0,25655289.0,0.0001850690514536,2457.0,5379475.0,0.0004567360197788,2020.0,66,False,sf2
2023,Voyager,poland,australia,,,9.0,PL,POL,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,57292.0,25655289.0,0.0022331457657717,1196.0,37899070.0,3.155750259834872e-05,2020.0,66,False,sf2
2023,Voyager,portugal,australia,,,9.0,PT,PRT,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,20550.0,25655289.0,0.0008010044244677,1377.0,10297081.0,0.0001337272184223,2020.0,66,False,sf2
2023,Voyager,romania,australia,,,9.0,RO,ROU,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,18278.0,25655289.0,0.0007124456871251,342.0,19265250.0,1.7752170358547126e-05,2020.0,66,False,sf2
2023,Voyager,slovakia,australia,,,9.0,SK,SVK,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,0.0,25655289.0,0.0,0.0,0.0,0.0,0.0,66,False,sf2
2023,Voyager,slovenia,australia,,,9.0,SI,SVN,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,8454.0,25655289.0,0.0003295226960803,372.0,2102419.0,0.0001769390402198,2020.0,66,False,sf2
2023,Voyager,spain,australia,,,9.0,ES,ESP,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,19947.0,25655289.0,0.0007775004990199,8606.0,47365655.0,0.0001816928320742,2020.0,66,False,sf2
2023,Voyager,sweden,australia,,,9.0,SE,SWE,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,12504.0,25655289.0,0.0004873848819243,4940.0,10353442.0,0.0004771360094546,2020.0,66,False,sf2
2023,Voyager,switzerland,australia,,,9.0,CH,CHE,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,15359.0,25655289.0,0.000598667978365,6538.0,8638167.0,0.000756873535786,2020.0,66,False,sf2
2023,Voyager,netherlands,australia,,,9.0,NL,NLD,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,83585.0,25655289.0,0.003258002667598,12054.0,17441500.0,0.0006911102829458,2020.0,66,False,sf2
2023,Voyager,turkey,australia,,,9.0,TR,TUR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,0.0,25655289.0,0.0,0.0,0.0,0.0,0.0,66,False,sf2
2023,Voyager,united kingdom,australia,,,9.0,GB,GBR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,True,group,1285149.0,25655289.0,0.0500929457469763,140235.0,67081000.0,0.0020905323414975,2020.0,66,False,sf2
2023,Voyager,austria,australia,,,9.0,AT,AUT,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,18417.0,25655289.0,0.0007178636732566,2548.0,8916864.0,0.0002857506854427,2020.0,66,False,sf2
2023,Voyager,bosnia and herzegovina,australia,,,9.0,BA,BIH,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,36750.0,25655289.0,0.001543080606122,,,,,66,False,sf2
2023,Voyager,denmark,australia,,,9.0,DK,DNK,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,10877.0,25655289.0,0.0004239671593642,3707.0,5831404.0,0.0006356959661858,2020.0,66,False,sf2
2023,Voyager,iceland,australia,,,9.0,IS,ISL,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,613.0,25655289.0,2.389370862281068e-05,172.0,366463.0,0.0004693516125775,2020.0,66,False,sf2
2023,Voyager,lithuania,australia,,,9.0,LT,LTU,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,3822.0,25655289.0,0.0001489751294557,57.0,2794885.0,2.039439905398612e-05,2020.0,66,False,sf2
2023,Voyager,latvia,australia,,,9.0,LV,LVA,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,5072.0,25655289.0,0.0001976980263212,111.0,1900449.0,5.8407250076166215e-05,2020.0,66,False,sf2
2023,Voyager,russian federation,australia,,,9.0,RU,RUS,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,25760.0,25655289.0,0.0010816260248627,543.0,144096870.0,3.7682983676189495e-06,2015.0,66,False,sf2
2023,Voyager,ukraine,australia,,,9.0,UA,UKR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,18568.0,25655289.0,0.0007237493991979,,,,,66,False,sf2
2023,Voyager,albania,australia,,,9.0,AL,ALB,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,3941.0,25655289.0,0.0001536135492373,,,,,66,False,sf2
2023,Voyager,andorra,australia,,,9.0,AD,AND,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,0.0,25655289.0,0.0,0.0,0.0,0.0,0.0,66,False,sf2
2023,Voyager,belarus,australia,,,9.0,BY,BLR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,2180.0,25655289.0,9.153512166928153e-05,28.0,9461076.0,2.9594942478001444e-06,2015.0,66,False,sf2
2023,Voyager,monaco,australia,,,9.0,MC,MCO,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,0.0,25655289.0,0.0,0.0,0.0,0.0,0.0,66,False,sf2
2023,Voyager,yugoslavia,australia,,,9.0,YU,YUG,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,0.0,25655289.0,0.0,0.0,0.0,0.0,0.0,66,False,sf2
2023,Voyager,bulgaria,australia,,,9.0,BG,BGR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,4361.0,25655289.0,0.0001699844425841,295.0,6934015.0,4.254389412194811e-05,2020.0,66,False,sf2
2023,Voyager,"moldova, republic of",australia,,,9.0,MD,MDA,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,1269.0,25655289.0,4.946348489779242e-05,,,,,66,False,sf2
2023,Voyager,armenia,australia,,,9.0,AM,ARM,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,1658.0,25655289.0,6.462605040231665e-05,,,,,66,False,sf2
2023,Voyager,czechia,australia,,,9.0,CZ,CZE,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,14045.0,25655289.0,0.00054745046918,701.0,10697858.0,6.552713636692505e-05,2020.0,66,False,sf2
2023,Voyager,georgia,australia,,,9.0,GE,GEO,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,720.0,25655289.0,2.806438859449216e-05,,,,,66,False,sf2
2023,Voyager,montenegro,australia,,,9.0,ME,MNE,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,2196.0,25655289.0,8.559638521320107e-05,136.0,621306.0,0.0002188937496177,2020.0,66,False,sf2
2023,Voyager,serbia,australia,,,9.0,RS,SRB,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,35652.0,25655289.0,0.0013896549752372,686.0,6899126.0,9.943288468713284e-05,2020.0,66,False,sf2
2023,Voyager,azerbaijan,australia,,,9.0,AZ,AZE,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,753.0,25655289.0,2.935067307173971e-05,,,,,66,False,sf2
2023,Voyager,san marino,australia,,,9.0,SM,SMR,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,,25655289.0,,,,,,66,False,sf2
2023,Voyager,italy,australia,,,9.0,IT,ITA,AU,AUS,none english has de facto status,['english'],True,False,False,1,True,False,group,206282.0,25655289.0,0.0080405252889569,19897.0,59438851.0,0.0003347473860152,2020.0,66,False,sf2
2023,La Zarra,belgium,france,,,16.0,BE,BEL,FR,FRA,breton corsican french,['french'],False,True,False,1,True,True,female,163609.0,67571107.0,0.0024212863643036,189544.0,11538604.0,0.0164269438486666,2020.0,44,True,f
2023,La Zarra,croatia,france,,,16.0,HR,HRV,FR,FRA,breton corsican french,['french'],False,True,False,1,True,False,female,8974.0,67571107.0,0.0001328082430261,1655.0,4047680.0,0.0004088761957466,2020.0,44,False,f
2023,La Zarra,cyprus,france,,,16.0,CY,CYP,FR,FRA,breton corsican french,['french'],False,True,False,1,True,False,female,1116.0,67571107.0,1.6515934835875933e-05,908.0,1237537.0,0.0007337154363869,2020.0,44,False,f
2023,La Zarra,estonia,france,,,16.0,EE,EST,FR,FRA,breton corsican french,['french'],False,True,False,1,True,False,female,1312.0,67571107.0,1.941658288948855e-05,960.0,1329522.0,0.0007220640200011,2020.0,44,False,f
2023,La Zarra,north macedonia,france,,,16.0,MK,MKD,FR,FRA,breton corsican french,['french'],False,True,False,1,True,False,female,5133.0,67571107.0,7.596442071017128e-05,,,,,44,False,f
2023,La Zarra,finland,france,,,16.0,FI,FIN,FR,FRA,breton corsican french,['french'],False,True,False,1,True,False,female,3479.0,67571107.0,5.148650295162398e-05,2684.0,5529543.0,0.0004853927349873,2020.0,44,False,f
2023,La Zarra,germany,france,,,16.0,DE,DEU,FR,FRA,breton corsican french,['french'],False,True,False,1,True,False,female,203426.0,67571107.0,0.0030105470967051,161772.0,83160871.0,0.0019452898707614,2020.0,44,True,f
